,record_id,session_id,username,sql_id,sql,nl_query,incorrect_parts,error_classification,duration,cur_id,batch_id,GT_sql
55,3510d80d-766c-4646-8ad1-9d4e6d33dae1,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1696,SELECT DISTINCT products.product_id FROM order_items JOIN orders ON order_items.order_id = orders.order_id WHERE orders.date_order_placed >= '1975-01-01' AND orders.date_order_placed <= '1976-01-01',What are the distinct ids of products ordered between 1975-01-01 and 1976-01-01??,,CL1,134.276999950409,1,4,"SELECT DISTINCT T2.product_id FROM orders AS T1 JOIN order_items AS T2 ON T1.order_id = T2.order_id WHERE T1.date_order_placed >= ""1975-01-01"" AND T1.date_order_placed <= ""1976-01-01"""
56,c8b5cfca-f93d-4971-99bc-12ceeda30176,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,583,SELECT COUNT( * ) FROM train_station,How many train stations are there?,,CL1,6.82500004768372,2,4,SELECT count(*) FROM station
57,53cce336-f913-43f0-a255-c7aa4ee43575,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,617,SELECT COUNT( DISTINCT airports.city ) FROM airports HAVING COUNT( * ) > 3,How many cities are there that have more than 3 airports?,,AN2,28.8659999370575,3,4,SELECT count(*) FROM (SELECT city FROM airports GROUP BY city HAVING count(*)  >  3)
58,089634d2-c8a3-47db-8bf9-deeb85c1c579,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2351,"SELECT COUNT( * ) , airports.name FROM airports JOIN routes ON airports.apid = routes.src_apid GROUP BY airports.name ORDER BY COUNT( * ) DESC LIMIT 1","For each  airport name, how many routes start at that airport, ordered from most to least?",,F3,115.610000133514,4,4,"SELECT count(*) ,  T1.name FROM airports AS T1 JOIN routes AS T2 ON T1.apid  =  T2.src_apid GROUP BY T1.name ORDER BY count(*) DESC"
59,be2bd9ff-3224-467a-ab98-a2b4bb736a02,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2093,SELECT film_market_estimation.year FROM film_market_estimation JOIN market ON film_market_estimation.market_id = market.market_id WHERE market.country = 'Japan',"Please list the years of film market estimations when the market is in country ""Japan"" in descending order.",,KA1b,200.301999807358,5,4,"SELECT T1.Year FROM film_market_estimation AS T1 JOIN market AS T2 ON T1.Market_ID  =  T2.Market_ID WHERE T2.Country  =  ""Japan"" ORDER BY T1.Year DESC"
60,0d6c99ff-1c5f-4cd8-8aca-8766458f94d6,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2293,SELECT sportsinfo.stuid FROM sportsinfo JOIN student ON sportsinfo.stuid = student.stuid WHERE sportsinfo.onscholarship = 'y' AND sportsinfo.onscholarship = 'y' AND student.major = 600,What are the student ids for those on scholarship in major number 600?,,"BL3, F3, A1g",266.286000013351,6,4,SELECT StuID FROM Student WHERE major  =  600 INTERSECT SELECT StuID FROM Sportsinfo WHERE onscholarship  =  'Y'
62,06ea1798-ff25-47e1-ab8d-8291d9482bf4,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2052,"SELECT physician.name , affiliated_with.department FROM affiliated_with JOIN physician ON affiliated_with.physician = physician.employeeid WHERE affiliated_with.primaryaffiliation = 2",What are the name and primarily affiliated department name of each physician?,,"CL1, CE3",227.428999900818,7,4,"SELECT T1.name ,  T3.name FROM physician AS T1 JOIN affiliated_with AS T2 ON T1.EmployeeID  =  T2.physician JOIN department AS T3 ON T2.department  =  T3.DepartmentID WHERE T2.PrimaryAffiliation  =  1"
63,86962c2b-ca47-4524-aaaa-9fd4524a8ab0,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1656,SELECT COUNT( * ) FROM airports WHERE airports.name LIKE '%Interanation%',How many airports' names have the word Interanation in them?,,D1c,21.9070000648499,8,4,SELECT count(*) FROM airports WHERE name LIKE '%International%'
64,eeb97c1e-2a3c-4990-9514-f7514df7d2bc,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2036,SELECT SUM( salary.salary ) FROM salary WHERE salary.year = 2001 ORDER BY salary.salary DESC LIMIT 3,How much salary did the top 3 well-paid players get in 2001?,,L4,54.3030002117157,9,4,SELECT salary FROM salary WHERE YEAR  =  2001 ORDER BY salary DESC LIMIT 3;
65,2a70bfc4-08eb-42cf-9d59-4f5e61f6dd99,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,89,SELECT DISTINCT products.product_color FROM products,What are the different product sizes?,,BL1,11.3719999790192,10,4,SELECT DISTINCT product_size FROM Products
66,39e3eed9-b852-4ba2-a421-ef333b4b6d37,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2126,"SELECT student.fname , student.lname FROM club JOIN member_of_club ON club.clubid = member_of_club.clubid JOIN student ON member_of_club.stuid = student.stuid WHERE club.clubdesc = 'CTO' AND club.clubname = 'Hopkins Student Enterprises'","Find the first name and last name for the ""CTO"" of the club ""Hopkins Student Enterprises""?",,BF4,51.085000038147,11,4,"SELECT t3.fname ,  t3.lname FROM club AS t1 JOIN member_of_club AS t2 ON t1.clubid  =  t2.clubid JOIN student AS t3 ON t2.stuid  =  t3.stuid WHERE t1.clubname  =  ""Hopkins Student Enterprises"" AND t2.position  =  ""CTO"""
67,b60dfe62-3c9e-4fdc-8b24-7650c0eaD15,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1761,SELECT countries.countryid FROM car_makers GROUP BY car_makers.country HAVING COUNT( car_makers.id ) >= 4,How many countries has more than 2 car makers ?,,"L5, CE2, L4, D1",84.0130000114441,12,4,select count(*) from countries as t1 join car_makers as t2 on t1.countryid  =  t2.country group by t1.countryid having count(*)  >  2
68,1d64f66f-d422-4cbf-bdc4-56c7a1bbbd67,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2267,SELECT COUNT( * ) FROM student JOIN lives_in ON student.stuid = lives_in.stuid JOIN dorm ON dorm.dormid = lives_in.dormid WHERE dorm.gender = 'm',What are the total number of students who are living in a male dorm?,,D1a,36.9119999408722,13,4,SELECT count(*) FROM student AS T1 JOIN lives_in AS T2 ON T1.stuid  =  T2.stuid JOIN dorm AS T3 ON T3.dormid  =  T2.dormid WHERE T3.gender  =  'M'
69,249bceca-f3d9-419a-b3c8-0fd237128ab2,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1777,"SELECT shop.name , COUNT( * ) FROM hiring JOIN shop ON hiring.shop_id = shop.shop_id GROUP BY shop.shop_id",Find the number of employees hired in each shop; show the shop name as well.,,BN1,196.164000034332,14,4,"SELECT count(*) ,  t2.name FROM hiring AS t1 JOIN shop AS t2 ON t1.shop_id  =  t2.shop_id GROUP BY t2.name"
70,f1286154-80ac-4dce-a98e-a5d0ddd82be0,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1824,SELECT artist.name FROM artist WHERE artist.artistid NOT IN (SELECT album.artistid FROM album),What are the names of artists who have not released any albums?,,BF4,62.6260001659393,15,4,SELECT Name FROM ARTIST EXCEPT SELECT T2.Name FROM ALBUM AS T1 JOIN ARTIST AS T2 ON T1.ArtistId  =  T2.ArtistId
71,c7f97ab8-36f5-4acc-bc96-869f996c38dd,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,761,"SELECT medicine.name , medicine.trade_name FROM medicine WHERE medicine.fda_approved = 'yes'",What are the names and trade names of the medcines that are FDA approved?,,D1a,6.40399980545044,16,4,"SELECT name ,  trade_name FROM medicine WHERE FDA_approved  =  'Yes'"
72,ee6974eb-51f2-4fe4-ab97-a6cd36323c9a,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2038,SELECT SUM( salary.salary ) FROM salary WHERE salary.year = 2001 AND salary.salary <= 2010,List all the salary values players received in 2010 and 2001.,,"A1e, BF4",87.9349999427795,17,4,SELECT salary FROM salary WHERE YEAR  =  2010 UNION SELECT salary FROM salary WHERE YEAR  =  2001
73,bf60de47-e490-43d8-9178-924eacc03b72,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1840,SELECT player_attributes.overall_rating FROM player_attributes ORDER BY player_attributes.overall_rating DESC LIMIT 3,Who are the top 3 players in terms of overall rating?,,"A2a, BL1, CE2",100.81299996376,18,4,SELECT DISTINCT T1.player_name FROM Player AS T1 JOIN Player_Attributes AS T2 ON T1.player_api_id  =  T2.player_api_id ORDER BY overall_rating DESC LIMIT 3
74,931de929-f302-49e6-8fce-a48e04c4d7a9,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1820,SELECT AVG( track.name ) FROM genre JOIN track ON genre.genreid = track.genreid WHERE genre.name = 'Pop',Find the average millisecond length of Latin and Pop tracks.,,"F4, BL1",65.8129999637604,19,4,"SELECT AVG(Milliseconds) FROM GENRE AS T1 JOIN TRACK AS T2 ON T1.GenreId  =  T2.GenreId WHERE T1.Name  =  ""Latin"" OR T1.Name  =  ""Pop"""
75,0dd28c20-ed58-4284-bf0d-9a6ab6975b9b,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1980,SELECT competition.country FROM competition EXCEPT SELECT competition.country FROM competition WHERE competition.competition_type = 'friendly',What are the countries that have never participated in any friendly-type competitions?,,D1a,16.6840000152588,20,4,SELECT country FROM competition EXCEPT SELECT country FROM competition WHERE competition_type  =  'Friendly'
76,c43d8b33-174b-4bbb-af8c-b845212ec0a5,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,598,SELECT COUNT( * ) FROM staff JOIN addresses ON staff.staff_address_id = addresses.address_id WHERE addresses.state_province_county = 'Georgia',How many employees live in Georgia?,,"CL1, E1",18.0550000667572,21,4,"SELECT count(*) FROM Addresses WHERE state_province_county = ""Georgia"";"
77,9b8feb89-fdf7-4650-882c-501ce2f3bab9,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1894,"SELECT payments.customer_id , MAX( payments.amount_paid ) FROM payments GROUP BY payments.customer_id",What is the maximum total amount paid by a customer? List the customer id and amount.,,"L4, KA1b",27.3050000667572,22,4,"SELECT customer_id ,  sum(amount_paid) FROM Payments GROUP BY customer_id ORDER BY sum(amount_paid) DESC LIMIT 1"
78,ba83e5b2-80fe-465f-a295-56b61d9523c8,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2042,"SELECT camera_lens.name , COUNT( * ) FROM photos JOIN camera_lens ON photos.camera_lens_id = camera_lens.id GROUP BY photos.camera_lens_id",What is the name of each camera lens and the number of photos taken by it? Order the result by the count of photos.,,"CL1, CE3, KA1b",42.308000087738,23,4,"SELECT T1.name ,  count(*) FROM camera_lens AS T1 JOIN photos AS T2 ON T1.id  =  T2.camera_lens_id GROUP BY T1.id ORDER BY count(*)"
79,36e9ad01-6204-4112-ab38-0e551b4d8969,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2073,SELECT procedures.name FROM procedures JOIN trained_in ON procedures.code = trained_in.physician JOIN physician ON trained_in.physician = physician.employeeid WHERE physician.name = 'John Wen' OR procedures.cost > 1000,Find all procedures which cost more than 1000 or which physician John Wen was trained in.,,"A1e, BL3",115.156999826431,24,4,"SELECT name FROM procedures WHERE cost  >  1000 UNION SELECT T3.name FROM physician AS T1 JOIN trained_in AS T2 ON T1.employeeid  =  T2.physician JOIN procedures AS T3 ON T3.code  =  T2.treatment WHERE T1.name  =  ""John Wen"""
80,c0ca0625-ba70-4fe5-b7d1-df03656fd883,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1117,SELECT song.song_name FROM song WHERE song.genre_is = 'modern' OR song.languages = 'English',What are the names of the songs that are modern or sung in English?,,D1a,14.0360000133514,25,4,"SELECT song_name FROM song WHERE genre_is  =  ""modern"" OR languages  =  ""english"""
81,0fe8952f-ff00-45af-b184-5e93931bc905,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1708,SELECT customers.customer_name FROM customers JOIN orders ON customers.customer_id = orders.customer_id GROUP BY orders.customer_id HAVING COUNT( * ) >= 2,What are the names of the customers who have made two or less orders?,,"F1, BN1",64.5429999828339,26,4,SELECT T2.customer_name FROM orders AS T1 JOIN customers AS T2 ON T1.customer_id = T2.customer_id GROUP BY T2.customer_id HAVING count(*)  <=  2
82,0d5321b1-bfff-4464-81ae-666cd426ccb4,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,549,SELECT COUNT( DISTINCT addresses.town_city ) FROM addresses WHERE addresses.state_province_county = 'Colorado',"How many cities are there in state ""Colorado""?",,BL1,178.421000003815,27,4,"SELECT count(*) FROM addresses WHERE state_province_county  =  ""Colorado"""
83,a17446b6-f554-44c5-8177-e6cea3e58bbe,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1886,SELECT endowment.donator_name FROM endowment WHERE endowment.amount<9,Show the names of all the donors except those whose donation amount less than 9.,,A1d,19.3889999389648,28,4,SELECT donator_name FROM endowment EXCEPT SELECT donator_name FROM endowment WHERE amount  <  9
84,956f6820-5eea-4fdc-88ee-7f19caef5e4a,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,731,SELECT COUNT( * ) FROM genre JOIN track ON genre.genreid = track.genreid WHERE genre.name = 'rock',Count the number of tracks that are part of the rock genre.,,D1a,20.4759998321533,29,4,"SELECT COUNT(*) FROM GENRE AS T1 JOIN TRACK AS T2 ON T1.GenreId  =  T2.GenreId WHERE T1.Name  =  ""Rock"""
85,23ca247d-9c10-4512-b144-df59f1049bb4,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2263,"SELECT COUNT( * ) , dorm.dormid FROM dorm JOIN has_amenity ON dorm.dormid = has_amenity.dormid GROUP BY dorm.dormid","For each dorm, how many amenities does it have?",,F4,23.0410001277924,30,4,"SELECT count(*) ,  T1.dormid FROM dorm AS T1 JOIN has_amenity AS T2 ON T1.dormid  =  T2.dormid WHERE T1.student_capacity  >  100 GROUP BY T1.dormid"
86,e3c0ba59-3396-42f3-a4a6-2ca9eD165d4,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2177,SELECT customers.customer_name FROM customers JOIN mailshot_customers ON customers.customer_id = mailshot_customers.customer_id GROUP BY mailshot_customers.customer_id HAVING COUNT( * ) >= 2,Show the names of customers who have at least 2 mailshots with outcome code 'Order'.,,F4,438.835000038147,31,4,SELECT T2.customer_name FROM mailshot_customers AS T1 JOIN customers AS T2 ON T1.customer_id  =  T2.customer_id WHERE outcome_code  =  'Order' GROUP BY T1.customer_id HAVING count(*)  >=  2
87,d4e1b08b-7ad4-4950-8e7d-324afb9c064f,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2088,SELECT company.headquarters FROM company WHERE company.industry = 'banking' INTERSECT SELECT company.headquarters FROM company WHERE company.industry = 'oil and gas',Show the headquarters that have both companies in banking industry and companies in oil and gas industry.,,"D1, D1a",33.8960001468658,32,4,"SELECT Headquarters FROM company WHERE Industry  =  ""Banking"" INTERSECT SELECT Headquarters FROM company WHERE Industry  =  ""Oil and gas"""
88,afc9990c-4f4f-47aa-939d-4453a92d52bf,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,704,SELECT catalog_contents.catalog_entry_name FROM catalog_contents WHERE catalog_contents.product_stock_number LIKE '%2%',"Find the names of all the products whose stock number starts with ""2"".",,D1c,18.7520000934601,33,4,"SELECT catalog_entry_name FROM catalog_contents WHERE product_stock_number LIKE ""2%"""
89,bd521457-c27f-4ad5-a941-5de75a50330c,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2379,SELECT COUNT( * ) FROM model_list JOIN car_makers ON model_list.maker = car_makers.id WHERE car_makers.country = 'usa',How many car models are produced in the usa?,,CE2,432.819999933243,34,4,SELECT count(*) FROM MODEL_LIST AS T1 JOIN CAR_MAKERS AS T2 ON T1.Maker  =  T2.Id JOIN COUNTRIES AS T3 ON T2.Country  =  T3.CountryId WHERE T3.CountryName  =  'usa';
90,47de277c-ddcb-42cc-9ac1-51d8d4345edf,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,878,"SELECT SUM( checking.balance ) FROM checking ORDER BY checking.balance , savings.balance ASC","What is the sum of checking and savings balances for all customers, ordered by the total balance?",,"L4, CE2",138.375999927521,35,4,SELECT T1.balance + T2.balance FROM checking AS T1 JOIN savings AS T2 ON T1.custid  =  T2.custid ORDER BY T1.balance + T2.balance
91,a1519d8e-d2a9-4d8a-9140-9b4391561125,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1149,SELECT COUNT( * ) FROM home_game JOIN park ON home_game.park_id = park.park_id WHERE home_game.attendance = 2000 AND park.city = 'Atlanta',Find the number of games taken place in city Atlanta in 2000.,,BF4,33.5440001487732,36,4,SELECT count(*) FROM home_game AS T1 JOIN park AS T2 ON T1.park_id  =  T2.park_id WHERE T1.year  =  2000 AND T2.city  =  'Atlanta';
92,0cedf382-a6a4-48c0-a8b6-1b553332c1b7,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1987,SELECT artist.artist_name FROM artist JOIN song ON artist.artist_name = song.artist_name WHERE artist.country = 'UK' AND song.languages = 'English',Find the names of the artists who are from UK and have produced English songs.,,"A1g, D1a",12.8439998626709,37,4,"SELECT artist_name FROM artist WHERE country  =  ""UK"" INTERSECT SELECT artist_name FROM song WHERE languages  =  ""english"""
93,97174567-850a-4b78-a768-b179e61e9998,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1322,"SELECT faculty.fname , faculty.lname FROM faculty WHERE faculty.sex = 'm' AND faculty.building = 'NEB'",Find the first names and last names of male (sex is M) faculties who live in building NEB.,,D1a,9.39299988746643,38,4,"SELECT Fname ,  Lname FROM FACULTY WHERE sex  =  ""M"" AND Building  =  ""NEB"""
94,a51e3282-1da3-4c37-82b6-49377697b63b,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,528,SELECT COUNT( * ) FROM sportsinfo,How many students play sports?,,BL1,532.976999998093,39,4,SELECT count(DISTINCT StuID) FROM Sportsinfo
95,ed3110e4-abcb-4f2f-9198-d1424f4a2a66,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,1828,"SELECT medicine.id , medicine.name , COUNT( * ) FROM medicine_enzyme_interaction JOIN medicine ON medicine_enzyme_interaction.medicine_id = medicine.id GROUP BY medicine.id ORDER BY COUNT( * ) DESC","What are the ids, names, and FDA approval status for medicines ordered by descending number of possible enzyme interactions?",,"BL3, L4",107.882999897003,40,4,"SELECT T1.id ,  T1.Name ,  T1.FDA_approved FROM medicine AS T1 JOIN medicine_enzyme_interaction AS T2 ON T2.medicine_id  =  T1.id GROUP BY T1.id ORDER BY count(*) DESC"
96,8b28c316-957d-4c80-8707-fd9b0ff260a5,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2031,SELECT college.country FROM college WHERE college.city = 'Yale University',What is the average height of the players from the college named 'Yale University'?,,"CE2, CM6, L4",59.4329998493195,41,4,SELECT avg(T1.height) FROM player AS T1 JOIN player_college AS T2 ON T1.player_id  =  T2.player_id JOIN college AS T3 ON T3.college_id  =  T2.college_id WHERE T3.name_full  =  'Yale University';
97,a9c523d8-4bdb-4f7f-bbb6-6925bd9c0231,ad34482d-5950-4352-90a7-8bb874b41256,zhengning,2326,SELECT documents.document_id FROM documents JOIN documents_with_expenses ON documents.document_id = documents_with_expenses.document_id WHERE documents.document_type_code = 'CV',Show ids for all documents in type CV without expense budgets.,,A1d,27.1819999217987,42,4,"SELECT document_id FROM Documents WHERE document_type_code  =  ""CV"" EXCEPT SELECT document_id FROM Documents_with_expenses"
